"tamura2004","abc103_b",713,"AC"
"tamura2004","abc103_b",80,"AC"
"tamura2004","abc103_c",1157,"AC"
"tamura2004","abc103_c",389,"AC"
"tamura2004","abc103_c",457,"AC"
"tamura2004","abc103_d",652,"AC"
"tamura2004","abc104_a",103,"AC"
"tamura2004","abc104_a",1071,"AC"
"tamura2004","abc104_a",303,"AC"
"tamura2004","abc104_a",337,"AC"
"tamura2004","abc104_b",134,"AC"
"tamura2004","abc104_b",408,"AC"
"tamura2004","abc104_c",716,"AC"
"tamura2004","abc104_c",816,"AC"
"tamura2004","abc104_c",883,"AC"
"tamura2004","abc105_a",543,"AC"
"tamura2004","abc105_a",79,"AC"
"tamura2004","abc105_b",158,"AC"
"tamura2004","abc105_c",1092,"AC"
"tamura2004","abc105_c",1094,"AC"
"tamura2004","abc105_c",391,"AC"
"tamura2004","abc105_d",331,"AC"
"tamura2004","abc106_a",477,"AC"
"tamura2004","abc106_a",51,"AC"
"tamura2004","abc106_b",260,"AC"
"tamura2004","abc106_b",469,"AC"
"tamura2004","abc106_b",632,"AC"
"tamura2004","abc106_c",1305,"AC"
"tamura2004","abc106_c",527,"AC"
"tamura2004","abc107_a",127,"AC"
"tamura2004","abc107_a",49,"AC"
"tamura2004","abc107_b",357,"AC"
"tamura2004","abc107_b",651,"AC"
"tamura2004","abc107_b",943,"AC"
"tamura2004","abc108_a",538,"AC"
"tamura2004","abc108_a",87,"AC"
"tamura2004","abc108_b",660,"AC"
"tamura2004","abc109_a",323,"AC"
"tamura2004","abc109_a",510,"AC"
"tamura2004","abc109_b",659,"AC"
"tamura2004","abc109_b",705,"AC"
"tamura2004","abc109_c",436,"AC"
"tamura2004","abc109_c",964,"AC"
"tamura2004","abc109_d",386,"AC"
"tamura2004","abc110_a",355,"AC"
"tamura2004","abc110_a",507,"AC"
"tamura2004","abc110_b",792,"AC"
"tamura2004","abc110_c",1358,"AC"
"tamura2004","abc110_c",599,"AC"
"tamura2004","abc110_d",6976,"AC"
"tamura2004","abc111_a",28,"AC"
"tamura2004","abc111_a",571,"AC"
"tamura2004","abc111_b",541,"AC"
"tamura2004","abc112_a",126,"AC"
"tamura2004","abc112_a",567,"AC"
"tamura2004","abc112_b",531,"AC"
"tamura2004","abc112_b",658,"AC"
"tamura2004","abc112_c",1533,"AC"
"tamura2004","abc112_c",1618,"AC"
"tamura2004","abc112_c",846,"AC"
"tamura2004","abc112_d",572,"AC"
"tamura2004","abc113_a",122,"AC"
"tamura2004","abc113_a",52,"AC"
"tamura2004","abc113_b",183,"AC"
"tamura2004","abc113_c",398,"AC"
"tamura2004","abc114_a",47,"AC"
"tamura2004","abc114_a",73,"AC"
"tamura2004","abc114_b",487,"AC"
"tamura2004","abc114_b",561,"AC"
"tamura2004","abc114_c",230,"AC"
"tamura2004","abc114_c",230,"AC"
"tamura2004","abc114_c",252,"AC"
"tamura2004","abc114_c",290,"AC"
"tamura2004","abc114_c",383,"AC"
"tamura2004","abc114_c",422,"AC"
"tamura2004","abc114_c",463,"AC"
"tamura2004","abc114_c",659,"AC"
"tamura2004","abc114_d",342,"AC"
"tamura2004","abc114_d",5606,"AC"
"tamura2004","abc115_a",56,"AC"
"tamura2004","abc115_a",57,"AC"
"tamura2004","abc115_b",445,"AC"
"tamura2004","abc115_c",584,"AC"
"tamura2004","abc115_c",915,"AC"
"tamura2004","abc115_d",586,"AC"
"tamura2004","abc116_a",48,"AC"
"tamura2004","abc116_a",52,"AC"
"tamura2004","abc116_b",568,"AC"
"tamura2004","abc116_b",665,"AC"
"tamura2004","abc116_c",670,"AC"
"tamura2004","abc117_a",190,"AC"
"tamura2004","abc117_a",45,"AC"
"tamura2004","abc117_b",326,"AC"
"tamura2004","abc117_b",460,"AC"
"tamura2004","abc117_c",711,"AC"
"tamura2004","abc118_a",60,"AC"
"tamura2004","abc118_a",89,"AC"
"tamura2004","abc118_b",218,"AC"
"tamura2004","abc118_b",721,"AC"
"tamura2004","abc118_c",70,"AC"
"tamura2004","abc119_a",130,"AC"
"tamura2004","abc119_a",67,"AC"
"tamura2004","abc119_b",242,"AC"
"tamura2004","abc119_c",1000,"AC"
"tamura2004","abc120_a",57,"AC"
"tamura2004","abc120_a",59,"AC"
"tamura2004","abc120_b",179,"AC"
"tamura2004","abc120_c",541,"AC"
"tamura2004","abc120_c",68,"AC"
"tamura2004","abc120_d",1022,"AC"
"tamura2004","abc121_a",71,"AC"
"tamura2004","abc121_a",92,"AC"
"tamura2004","abc121_b",144,"AC"
"tamura2004","abc121_c",231,"AC"
"tamura2004","abc121_c",246,"AC"
"tamura2004","abc121_d",184,"AC"
"tamura2004","abc121_d",286,"AC"
"tamura2004","abc122_a",45,"AC"
"tamura2004","abc122_a",53,"AC"
"tamura2004","abc122_b",60,"AC"
"tamura2004","abc122_b",699,"AC"
"tamura2004","abc122_b",70,"AC"
"tamura2004","abc122_b",946,"AC"
"tamura2004","abc122_c",927,"AC"
"tamura2004","abc122_d",1121,"AC"
"tamura2004","abc122_d",1287,"AC"
"tamura2004","abc123_a",120,"AC"
"tamura2004","abc123_a",91,"AC"
"tamura2004","abc123_b",197,"AC"
"tamura2004","abc123_b",504,"AC"
"tamura2004","abc123_c",48,"AC"
"tamura2004","abc123_d",5649,"AC"
"tamura2004","abc124_a",69,"AC"
"tamura2004","abc124_a",69,"AC"
"tamura2004","abc124_b",149,"AC"
"tamura2004","abc124_b",415,"AC"
"tamura2004","abc124_c",177,"AC"
"tamura2004","abc124_d",5541,"AC"
"tamura2004","abc125_a",43,"AC"
"tamura2004","abc125_a",52,"AC"
"tamura2004","abc125_b",173,"AC"
"tamura2004","abc125_c",1734,"AC"
"tamura2004","abc125_c",412,"AC"
"tamura2004","abc125_d",213,"AC"
"tamura2004","abc126_a",156,"AC"
"tamura2004","abc126_a",90,"AC"
"tamura2004","abc126_b",254,"AC"
"tamura2004","abc126_c",203,"AC"
"tamura2004","abc126_d",769,"AC"
"tamura2004","abc126_e",704,"AC"
"tamura2004","abc126_f",239,"AC"
"tamura2004","abc127_a",100,"AC"
"tamura2004","abc127_a",105,"AC"
"tamura2004","abc127_a",328,"AC"
"tamura2004","abc127_a",483,"AC"
"tamura2004","abc127_b",457,"AC"
"tamura2004","abc127_b",85,"AC"
"tamura2004","abc127_c",174,"AC"
"tamura2004","abc127_c",566,"AC"
"tamura2004","abc127_d",301,"AC"
"tamura2004","abc127_d",3971,"AC"
"tamura2004","abc127_d",672,"AC"
"tamura2004","abc127_e",1244,"AC"
"tamura2004","abc127_e",1456,"AC"
"tamura2004","abc128_a",44,"AC"
"tamura2004","abc128_a",54,"AC"
"tamura2004","abc128_b",190,"AC"
"tamura2004","abc128_b",971,"AC"
"tamura2004","abc128_c",1247,"AC"
"tamura2004","abc128_c",273,"AC"
"tamura2004","abc128_d",1011,"AC"
"tamura2004","abc128_d",368,"AC"
"tamura2004","abc129_a",45,"AC"
"tamura2004","abc129_a",59,"AC"
"tamura2004","abc129_b",233,"AC"
"tamura2004","abc129_c",289,"AC"
"tamura2004","abc129_c",333,"AC"
"tamura2004","abc129_c",349,"AC"
"tamura2004","abc129_d",913,"AC"
"tamura2004","abc130_a",48,"AC"
"tamura2004","abc130_a",75,"AC"
"tamura2004","abc130_b",174,"AC"
"tamura2004","abc130_c",113,"AC"
"tamura2004","abc130_c",373,"AC"
"tamura2004","abc130_d",300,"AC"
"tamura2004","abc131_a",114,"AC"
"tamura2004","abc131_a",75,"AC"
"tamura2004","abc131_b",175,"AC"
"tamura2004","abc131_b",684,"AC"
"tamura2004","abc131_b",959,"AC"
"tamura2004","abc131_c",147,"AC"
"tamura2004","abc131_d",215,"AC"
"tamura2004","abc131_e",419,"AC"
"tamura2004","abc131_f",596,"AC"
"tamura2004","abc131_f",794,"AC"
"tamura2004","abc131_f",828,"AC"
"tamura2004","abc132_a",107,"AC"
"tamura2004","abc132_a",127,"AC"
"tamura2004","abc132_b",132,"AC"
"tamura2004","abc132_b",145,"AC"
"tamura2004","abc132_c",72,"AC"
"tamura2004","abc132_d",6729,"AC"
"tamura2004","abc133_a",328,"AC"
"tamura2004","abc133_a",55,"AC"
"tamura2004","abc133_a",60,"AC"
"tamura2004","abc133_b",298,"AC"
"tamura2004","abc133_c",243,"AC"
"tamura2004","abc133_d",3126,"AC"
"tamura2004","abc134_a",26,"AC"
"tamura2004","abc134_a",35,"AC"
"tamura2004","abc134_b",92,"AC"
"tamura2004","abc134_c",160,"AC"
"tamura2004","abc134_d",3226,"AC"
"tamura2004","abc135_a",101,"AC"
"tamura2004","abc135_a",68,"AC"
"tamura2004","abc135_b",181,"AC"
"tamura2004","abc135_c",328,"AC"
"tamura2004","abc135_d",3475,"AC"
"tamura2004","abc135_d",3645,"AC"
"tamura2004","abc136_a",62,"AC"
"tamura2004","abc136_a",90,"AC"
"tamura2004","abc136_b",342,"AC"
"tamura2004","abc136_c",193,"AC"
"tamura2004","abc136_d",293,"AC"
"tamura2004","abc137_a",49,"AC"
"tamura2004","abc137_a",54,"AC"
"tamura2004","abc137_b",164,"AC"
"tamura2004","abc137_c",186,"AC"
"tamura2004","abc137_d",1036,"AC"
"tamura2004","abc137_d",3537,"AC"
"tamura2004","abc137_d",3808,"AC"
"tamura2004","abc138_a",359,"AC"
"tamura2004","abc138_a",43,"AC"
"tamura2004","abc138_a",92,"AC"
"tamura2004","abc138_b",112,"AC"
"tamura2004","abc138_c",116,"AC"
"tamura2004","abc138_d",471,"AC"
"tamura2004","abc138_e",585,"AC"
"tamura2004","abc139_a",108,"AC"
"tamura2004","abc139_a",80,"AC"
"tamura2004","abc139_b",5182,"AC"
"tamura2004","abc139_b",73,"AC"
"tamura2004","abc139_b",96,"AC"
"tamura2004","abc139_c",664,"AC"
"tamura2004","abc139_c",96,"AC"
"tamura2004","abc139_d",26,"AC"
"tamura2004","abc139_d",29,"AC"
"tamura2004","abc140_a",22,"AC"
"tamura2004","abc140_a",26,"AC"
"tamura2004","abc140_a",31,"AC"
"tamura2004","abc140_b",234,"AC"
"tamura2004","abc140_c",113,"AC"
"tamura2004","abc140_c",146,"AC"
"tamura2004","abc140_c",280,"AC"
"tamura2004","abc140_c",693,"AC"
"tamura2004","abc140_d",563,"AC"
"tamura2004","abc141_a",108,"AC"
"tamura2004","abc141_a",357,"AC"
"tamura2004","abc141_b",191,"AC"
"tamura2004","abc141_c",202,"AC"
"tamura2004","abc141_c",535,"AC"
"tamura2004","abc141_d",775,"AC"
"tamura2004","abc142_a",83,"AC"
"tamura2004","abc142_b",458,"AC"
"tamura2004","abc142_b",92,"AC"
"tamura2004","abc142_c",120,"AC"
"tamura2004","abc142_d",90,"AC"
"tamura2004","abc143_a",89,"AC"
"tamura2004","abc143_b",111,"AC"
"tamura2004","abc143_b",414,"AC"
"tamura2004","abc143_b",746,"AC"
"tamura2004","abc143_c",371,"AC"
"tamura2004","abc143_c",54,"AC"
"tamura2004","abc143_c",611,"AC"
"tamura2004","abc143_d",293,"AC"
"tamura2004","abc143_d",346,"AC"
"tamura2004","abc143_d",559,"AC"
"tamura2004","abc143_e",2204,"AC"
"tamura2004","abc143_e",580,"AC"
"tamura2004","abc143_e",997,"AC"
"tamura2004","abc144_a",114,"AC"
"tamura2004","abc144_b",145,"AC"
"tamura2004","abc144_b",369,"AC"
"tamura2004","abc144_b",704,"AC"
"tamura2004","abc144_c",135,"AC"
"tamura2004","abc144_c",385,"AC"
"tamura2004","abc144_c",650,"AC"
"tamura2004","abc144_d",219,"AC"
"tamura2004","abc144_e",372,"AC"
"tamura2004","abc145_a",17,"AC"
"tamura2004","abc145_b",146,"AC"
"tamura2004","abc145_c",212,"AC"
"tamura2004","abc145_c",293,"AC"
"tamura2004","abc145_d",3590,"AC"
"tamura2004","abc145_d",3598,"AC"
"tamura2004","abc145_d",551,"AC"
"tamura2004","abc145_d",813,"AC"
"tamura2004","abc146_a",78,"AC"
"tamura2004","abc146_b",134,"AC"
"tamura2004","abc146_b",455,"AC"
"tamura2004","abc146_c",281,"AC"
"tamura2004","abc146_d",570,"AC"
"tamura2004","abc147_a",270,"AC"
"tamura2004","abc147_a",357,"AC"
"tamura2004","abc147_b",116,"AC"
"tamura2004","abc147_b",365,"AC"
"tamura2004","abc147_b",543,"AC"
"tamura2004","abc147_c",1266,"AC"
"tamura2004","abc147_c",729,"AC"
"tamura2004","abc147_d",283,"AC"
"tamura2004","abc147_d",285,"AC"
"tamura2004","abc147_d",289,"AC"
"tamura2004","abc147_d",3508,"AC"
"tamura2004","abc147_d",570,"AC"
"tamura2004","abc148_a",689,"AC"
"tamura2004","abc148_b",477,"AC"
"tamura2004","abc148_b",789,"AC"
"tamura2004","abc148_c",43,"AC"
"tamura2004","abc148_d",429,"AC"
"tamura2004","abc148_d",793,"AC"
"tamura2004","abc148_e",810,"AC"
"tamura2004","abc148_f",5870,"AC"
"tamura2004","abc149_a",950,"AC"
"tamura2004","abc149_b",1049,"AC"
"tamura2004","abc149_c",60,"AC"
"tamura2004","abc149_d",1402,"AC"
"tamura2004","abc149_e",3065,"AC"
"tamura2004","abc150_a",3646,"AC"
"tamura2004","abc150_b",3723,"AC"
"tamura2004","abc150_b",5032,"AC"
"tamura2004","abc150_c",203,"AC"
"tamura2004","abc150_c",3823,"AC"
"tamura2004","abc150_d",5280,"AC"
"tamura2004","abc151_a",5125,"AC"
"tamura2004","abc151_b",5242,"AC"
"tamura2004","abc151_c",1153,"AC"
"tamura2004","abc151_c",5387,"AC"
"tamura2004","abc151_d",5691,"AC"
"tamura2004","abc151_e",7398,"AC"
"tamura2004","abc151_f",793,"AC"
"tamura2004","abc152_a",4828,"AC"
"tamura2004","abc152_b",4916,"AC"
"tamura2004","abc152_c",377,"AC"
"tamura2004","abc152_c",4945,"AC"
"tamura2004","abc152_d",939,"AC"
"tamura2004","abc152_e",127,"AC"
"tamura2004","abc153_a",4847,"AC"
"tamura2004","abc153_b",418,"AC"
"tamura2004","abc153_b",4950,"AC"
"tamura2004","abc153_c",467,"AC"
"tamura2004","abc153_c",4932,"AC"
"tamura2004","abc153_d",4949,"AC"
"tamura2004","abc153_e",372,"AC"
"tamura2004","abc153_e",396,"AC"
"tamura2004","abc153_e",401,"AC"
"tamura2004","abc153_e",446,"AC"
"tamura2004","abc153_e",488,"AC"
"tamura2004","abc153_e",492,"AC"
"tamura2004","abc153_e",5610,"AC"
"tamura2004","abc154_a",126,"AC"
"tamura2004","abc154_a",6703,"AC"
"tamura2004","abc154_b",31,"AC"
"tamura2004","abc154_b",6689,"AC"
"tamura2004","abc154_c",513,"AC"
"tamura2004","abc154_c",6718,"AC"
"tamura2004","abc154_c",82,"AC"
"tamura2004","abc154_d",220,"AC"
"tamura2004","abc154_d",6827,"AC"
"tamura2004","abc154_e",5579,"AC"
"tamura2004","abc154_f",6898,"AC"
"tamura2004","abc154_f",7561,"AC"
"tamura2004","abc155_a",166,"AC"
"tamura2004","abc155_b",161,"AC"
"tamura2004","abc155_c",1078,"AC"
"tamura2004","abc155_c",249,"AC"
"tamura2004","abc156_a",310,"AC"
"tamura2004","abc156_a",87,"AC"
"tamura2004","abc156_b",90,"AC"
"tamura2004","abc156_c",187,"AC"
"tamura2004","abc156_c",209,"AC"
"tamura2004","abc156_d",1186,"AC"
"tamura2004","abc156_d",8172,"AC"
"tamura2004","abc156_e",1079,"AC"
"tamura2004","abc157_a",31,"AC"
"tamura2004","abc157_b",1080,"AC"
"tamura2004","abc157_b",729,"AC"
"tamura2004","abc157_c",227,"AC"
"tamura2004","abc157_c",379,"AC"
"tamura2004","abc157_d",1128,"AC"
"tamura2004","abc157_d",888,"AC"
"tamura2004","abc157_e",2133,"AC"
"tamura2004","abc158_a",303,"AC"
"tamura2004","abc158_a",58,"AC"
"tamura2004","abc158_b",85,"AC"
"tamura2004","abc158_c",122,"AC"
"tamura2004","abc158_c",571,"AC"
"tamura2004","abc158_d",371,"AC"
"tamura2004","abc158_d",430,"AC"
"tamura2004","abc158_d",5286,"AC"
"tamura2004","abc158_e",523,"AC"
"tamura2004","abc159_a",112,"AC"
"tamura2004","abc159_b",262,"AC"
"tamura2004","abc159_b",663,"AC"
"tamura2004","abc159_c",305,"AC"
"tamura2004","abc159_c",44,"AC"
"tamura2004","abc159_d",264,"AC"
"tamura2004","abc159_e",1272,"AC"
"tamura2004","abc159_f",3914,"AC"
"tamura2004","abc159_f",632,"AC"
"tamura2004","abc159_f",692,"AC"
"tamura2004","abc160_a",77,"AC"
"tamura2004","abc160_b",352,"AC"
"tamura2004","abc160_b",83,"AC"
"tamura2004","abc160_c",150,"AC"
"tamura2004","abc160_d",369,"AC"
"tamura2004","abc160_e",494,"AC"
"tamura2004","abc161_a",1243,"AC"
"tamura2004","abc161_a",418,"AC"
"tamura2004","abc161_a",53,"AC"
"tamura2004","abc161_b",1338,"AC"
"tamura2004","abc161_b",179,"AC"
"tamura2004","abc161_b",516,"AC"
"tamura2004","abc161_c",1264,"AC"
"tamura2004","abc161_c",70,"AC"
"tamura2004","abc161_d",516,"AC"
"tamura2004","abc161_d",607,"AC"
"tamura2004","abc161_e",1255,"AC"
"tamura2004","abc161_f",682,"AC"
"tamura2004","abc161_f",751,"AC"
"tamura2004","abc162_a",258,"AC"
"tamura2004","abc162_a",55,"AC"
"tamura2004","abc162_a",60,"AC"
"tamura2004","abc162_a",62,"AC"
"tamura2004","abc162_a",70,"AC"
"tamura2004","abc162_b",102,"AC"
"tamura2004","abc162_b",108,"AC"
"tamura2004","abc162_b",99,"AC"
"tamura2004","abc162_c",143,"AC"
"tamura2004","abc162_c",150,"AC"
"tamura2004","abc162_c",154,"AC"
"tamura2004","abc162_c",73,"AC"
"tamura2004","abc162_c",74,"AC"
"tamura2004","abc162_c",99,"AC"
"tamura2004","abc162_d",508,"AC"
"tamura2004","abc162_d",675,"AC"
"tamura2004","abc162_d",722,"AC"
"tamura2004","abc162_d",723,"AC"
"tamura2004","abc162_d",871,"AC"
"tamura2004","abc162_e",291,"AC"
"tamura2004","abc163_a",38,"AC"
"tamura2004","abc163_b",121,"AC"
"tamura2004","abc163_c",139,"AC"
"tamura2004","abc163_d",455,"AC"
"tamura2004","abc164_a",113,"AC"
"tamura2004","abc164_a",324,"AC"
"tamura2004","abc164_a",491,"AC"
"tamura2004","abc164_a",62,"AC"
"tamura2004","abc164_b",133,"AC"
"tamura2004","abc164_b",150,"AC"
"tamura2004","abc164_b",219,"AC"
"tamura2004","abc164_b",542,"AC"
"tamura2004","abc164_c",63,"AC"
"tamura2004","abc164_d",241,"AC"
"tamura2004","abc164_d",285,"AC"
"tamura2004","abc164_d",344,"AC"
"tamura2004","abc164_d",402,"AC"
"tamura2004","abc164_d",821,"AC"
"tamura2004","abc164_d",849,"AC"
"tamura2004","abc165_a",142,"AC"
"tamura2004","abc165_b",111,"AC"
"tamura2004","abc165_c",465,"AC"
"tamura2004","abc165_d",81,"AC"
"tamura2004","abc165_e",388,"AC"
"tamura2004","abc166_a",47,"AC"
"tamura2004","abc166_b",153,"AC"
"tamura2004","abc166_c",330,"AC"
"tamura2004","abc166_c",630,"AC"
"tamura2004","abc166_d",280,"AC"
"tamura2004","abc166_e",201,"AC"
"tamura2004","abc167_a",68,"AC"
"tamura2004","abc167_b",116,"AC"
"tamura2004","abc167_c",495,"AC"
"tamura2004","abc167_c",769,"AC"
"tamura2004","abc167_d",423,"AC"
"tamura2004","abc167_e",712,"AC"
"tamura2004","abc167_e",735,"AC"
"tamura2004","abc167_e",777,"AC"
"tamura2004","abc168_a",350,"AC"
"tamura2004","abc168_a",486,"AC"
"tamura2004","abc168_a",546,"AC"
"tamura2004","abc168_a",80,"AC"
"tamura2004","abc168_b",93,"AC"
"tamura2004","abc168_c",1154,"AC"
"tamura2004","abc168_c",243,"AC"
"tamura2004","abc168_d",378,"AC"
"tamura2004","abc168_e",1617,"AC"
"tamura2004","abc169_a",289,"AC"
"tamura2004","abc169_a",44,"AC"
"tamura2004","abc169_a",460,"AC"
"tamura2004","abc169_b",191,"AC"
"tamura2004","abc169_b",200,"AC"
"tamura2004","abc169_b",668,"AC"
"tamura2004","abc169_b",860,"AC"
"tamura2004","abc169_b",884,"AC"
"tamura2004","abc169_c",144,"AC"
"tamura2004","abc169_c",80,"AC"
"tamura2004","abc169_c",85,"AC"
"tamura2004","abc169_d",215,"AC"
"tamura2004","abc169_e",286,"AC"
"tamura2004","abc169_f",240,"AC"
"tamura2004","abc169_f",289,"AC"
"tamura2004","abc170_a",296,"AC"
"tamura2004","abc170_a",47,"AC"
"tamura2004","abc170_a",573,"AC"
"tamura2004","abc170_b",124,"AC"
"tamura2004","abc170_b",404,"AC"
"tamura2004","abc170_c",1078,"AC"
"tamura2004","abc170_c",247,"AC"
"tamura2004","abc170_c",511,"AC"
"tamura2004","abc170_d",259,"AC"
"tamura2004","abc170_d",283,"AC"
"tamura2004","abc170_d",325,"AC"
"tamura2004","abc171_a",68,"AC"
"tamura2004","abc171_a",74,"AC"
"tamura2004","abc171_b",100,"AC"
"tamura2004","abc171_b",351,"AC"
"tamura2004","abc171_b",607,"AC"
"tamura2004","abc171_b",96,"AC"
"tamura2004","abc171_c",293,"AC"
"tamura2004","abc171_c",679,"AC"
"tamura2004","abc171_d",303,"AC"
"tamura2004","abc171_d",347,"AC"
"tamura2004","abc171_e",115,"AC"
"tamura2004","abc171_e",184,"AC"
"tamura2004","abc171_e",598,"AC"
"tamura2004","abc171_f",4291,"AC"
"tamura2004","abc171_f",912,"AC"
"tamura2004","abc172_a",42,"AC"
"tamura2004","abc172_a",46,"AC"
"tamura2004","abc172_b",107,"AC"
"tamura2004","abc172_b",122,"AC"
"tamura2004","abc172_c",459,"AC"
"tamura2004","abc172_c",481,"AC"
"tamura2004","abc172_d",113,"AC"
"tamura2004","abc173_a",251,"AC"
"tamura2004","abc173_b",355,"AC"
"tamura2004","abc173_c",622,"AC"
"tamura2004","abc173_c",665,"AC"
"tamura2004","abc173_d",1146,"AC"
"tamura2004","abc174_a",332,"AC"
"tamura2004","abc174_b",557,"AC"
"tamura2004","abc174_c",519,"AC"
"tamura2004","abc174_d",669,"AC"
"tamura2004","abc174_e",637,"AC"
"tamura2004","abc175_a",427,"AC"
"tamura2004","abc175_b",608,"AC"
"tamura2004","abc175_c",537,"AC"
"tamura2004","agc001_a",116,"AC"
"tamura2004","agc001_b",335,"AC"
"tamura2004","agc001_b",5183,"AC"
"tamura2004","agc002_a",174,"AC"
"tamura2004","agc002_b",286,"AC"
"tamura2004","agc003_a",144,"AC"
"tamura2004","agc003_b",168,"AC"
"tamura2004","agc004_a",126,"AC"
"tamura2004","agc005_a",215,"AC"
"tamura2004","agc006_a",131,"AC"
"tamura2004","agc007_a",676,"AC"
"tamura2004","agc008_a",644,"AC"
"tamura2004","agc009_a",222,"AC"
"tamura2004","agc010_a",90,"AC"
"tamura2004","agc011_a",443,"AC"
"tamura2004","agc011_b",217,"AC"
"tamura2004","agc011_b",229,"AC"
"tamura2004","agc012_a",171,"AC"
"tamura2004","agc013_a",276,"AC"
"tamura2004","agc014_a",324,"AC"
"tamura2004","agc014_b",216,"AC"
"tamura2004","agc015_a",178,"AC"
"tamura2004","agc015_b",193,"AC"
"tamura2004","agc016_a",1308,"AC"
"tamura2004","agc016_a",1457,"AC"
"tamura2004","agc017_a",298,"AC"
"tamura2004","agc018_a",178,"AC"
"tamura2004","agc019_a",152,"AC"
"tamura2004","agc020_a",68,"AC"
"tamura2004","agc021_a",123,"AC"
"tamura2004","agc022_a",283,"AC"
"tamura2004","agc022_a",834,"AC"
"tamura2004","agc023_a",351,"AC"
"tamura2004","agc024_a",74,"AC"
"tamura2004","agc024_b",145,"AC"
"tamura2004","agc025_a",218,"AC"
"tamura2004","agc025_a",433,"AC"
"tamura2004","agc025_a",870,"AC"
"tamura2004","agc026_a",90,"AC"
"tamura2004","agc027_a",307,"AC"
"tamura2004","agc027_a",694,"AC"
"tamura2004","agc028_a",212,"AC"
"tamura2004","agc029_a",144,"AC"
"tamura2004","agc030_a",423,"AC"
"tamura2004","agc031_a",191,"AC"
"tamura2004","agc031_a",329,"AC"
"tamura2004","agc032_a",258,"AC"
"tamura2004","agc032_b",944,"AC"
"tamura2004","agc033_a",5551,"AC"
"tamura2004","agc034_a",1335,"AC"
"tamura2004","agc034_a",452,"AC"
"tamura2004","agc034_b",184,"AC"
"tamura2004","agc035_a",568,"AC"
"tamura2004","agc035_a",83,"AC"
"tamura2004","agc036_a",142,"AC"
"tamura2004","agc037_a",5068,"AC"
"tamura2004","agc038_a",194,"AC"
"tamura2004","agc039_a",412,"AC"
"tamura2004","agc040_a",438,"AC"
"tamura2004","agc041_a",143,"AC"
"tamura2004","agc043_a",566,"AC"
"tamura2004","agc044_a",834,"AC"
"tamura2004","agc044_b",615,"AC"
"tamura2004","agc046_a",46,"AC"
"tamura2004","agc047_a",1182,"AC"
"tamura2004","aising2019_a",77,"AC"
"tamura2004","aising2019_b",661,"AC"
"tamura2004","aising2019_b",740,"AC"
"tamura2004","aising2019_c",744,"AC"
"tamura2004","aising2019_c",803,"AC"
"tamura2004","aising2020_a",307,"AC"
"tamura2004","aising2020_b",366,"AC"
"tamura2004","aising2020_c",591,"AC"
"tamura2004","apc001_a",76,"AC"
"tamura2004","apc001_b",390,"AC"
"tamura2004","arc001_1",196,"AC"
"tamura2004","arc002_1",138,"AC"
"tamura2004","arc002_2",265,"AC"
"tamura2004","arc002_2",783,"AC"
"tamura2004","arc002_3",237,"AC"
"tamura2004","arc003_1",152,"AC"
"tamura2004","arc003_1",713,"AC"
"tamura2004","arc003_2",92,"AC"
"tamura2004","arc004_1",234,"AC"
"tamura2004","arc004_2",469,"AC"
"tamura2004","arc005_1",146,"AC"
"tamura2004","arc006_1",1619,"AC"
"tamura2004","arc006_1",279,"AC"
"tamura2004","arc006_2",1763,"AC"
"tamura2004","arc006_2",290,"AC"
"tamura2004","arc006_2",588,"AC"
"tamura2004","arc007_2",245,"AC"
"tamura2004","arc007_2",447,"AC"
"tamura2004","arc008_1",352,"AC"
"tamura2004","arc008_2",366,"AC"
"tamura2004","arc009_2",199,"AC"
"tamura2004","arc010_2",531,"AC"
"tamura2004","arc011_1",610,"AC"
"tamura2004","arc011_2",349,"AC"
"tamura2004","arc012_1",199,"AC"
"tamura2004","arc012_2",463,"AC"
"tamura2004","arc012_2",97,"AC"
"tamura2004","arc013_1",333,"AC"
"tamura2004","arc013_2",184,"AC"
"tamura2004","arc014_1",43,"AC"
"tamura2004","arc014_2",468,"AC"
"tamura2004","arc014_3",133,"AC"
"tamura2004","arc015_2",434,"AC"
"tamura2004","arc016_1",288,"AC"
"tamura2004","arc016_1",630,"AC"
"tamura2004","arc016_2",247,"AC"
"tamura2004","arc017_1",80,"AC"
"tamura2004","arc017_2",222,"AC"
"tamura2004","arc019_1",259,"AC"
"tamura2004","arc019_2",459,"AC"
"tamura2004","arc020_2",1240,"AC"
"tamura2004","arc020_2",356,"AC"
"tamura2004","arc021_1",537,"AC"
"tamura2004","arc021_2",198,"AC"
"tamura2004","arc022_1",332,"AC"
"tamura2004","arc022_1",51,"AC"
"tamura2004","arc022_2",2298,"AC"
"tamura2004","arc022_2",5098,"AC"
"tamura2004","arc023_1",224,"AC"
"tamura2004","arc023_1",581,"AC"
"tamura2004","arc023_2",715,"AC"
"tamura2004","arc024_1",262,"AC"
"tamura2004","arc025_1",113,"AC"
"tamura2004","arc025_1",1142,"AC"
"tamura2004","arc025_1",330,"AC"
"tamura2004","arc026_1",99,"AC"
"tamura2004","arc026_2",379,"AC"
"tamura2004","arc027_1",67,"AC"
"tamura2004","arc028_1",465,"AC"
"tamura2004","arc028_1",89,"AC"
"tamura2004","arc028_2",1105,"AC"
"tamura2004","arc029_1",186,"AC"
